OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220402xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
79,80,尼加拉瓜,尼加拉瓜,15.025294999,148,尼加拉瓜,14269,0,230,0,15.025294999017735,10.71392260755255
80,81,尼泊尔,尼泊尔,20.2363090786,149,尼泊尔,978452,10,11951,0,20.23630907856112,13.060309627616824
81,82,南苏丹,南苏丹,40.0229635181,147,南苏丹,17262,0,138,0,40.02296351814935,51.96847326829997
82,85,南非,南非,67.185139017,146,南非,3718953,0,100032,0,67.18513901699947,116.54854257558914
83,86,纳米比亚,纳米比亚,48.785478436,145,纳米比亚,157638,0,4019,0,48.78547843601829,73.37887132917369
84,87,墨西哥,墨西哥,131.358609553,144,墨西哥,5659535,1,323016,0,131.3586095527125,173.73554611987979
85,88,莫桑比克,莫桑比克,61.2977813756,143,莫桑比克,225256,0,2200,0,61.297781375557676,63.82014500330873
86,89,摩纳哥,摩纳哥,0.852316115217,142,摩纳哥,10790,32,54,0,0.8523161152170328,0.027462250009287616
87,90,摩洛哥,摩洛哥,35.6733960617,141,摩洛哥,1163359,145,16060,0,35.673396061731864,39.0925831357494
88,91,摩尔多瓦,摩尔多瓦,9.97692080398,140,摩尔多瓦,514014,257,11445,10,9.976920803980223,3.8970990094261504
89,92,缅甸,缅甸,68.158911669,139,缅甸,611809,135,19432,1,68.15891166902985,58.76459847928267
90,93,密克罗尼西亚联邦,密克罗尼西亚联邦,0.214850644801,138,密克罗尼西亚联邦,0,0,0,0,0.2148506448011213,0.0016536400214669884
91,94,秘鲁,秘鲁,63.8239657232,34,秘鲁,3547125,429,212222,15,63.8239657232155,107.39829219089364
92,95,孟加拉国,孟加拉国,28.4160941704,137,孟加拉国,1951714,56,29122,0,28.416094170389727,11.668103308515434
93,96,蒙塞拉特岛,蒙塞拉特岛,0.301314572753,136,蒙塞拉特岛,175,0,2,0,0.30131457275239754,0.004275569856409628
94,97,蒙古,蒙古,79.9280784207,135,蒙古,919398,83,2108,0,79.92807842067936,185.73206105499986
95,98,美属维尔京群岛,美属维尔京群岛,0.660072348056,134,美属维尔京群岛,15636,0,111,0,0.6600723480559297,0.010213949793746761
96,99,美属萨摩亚,美属萨摩亚,0.665262148592,133,美属萨摩亚,3817,0,4,0,0.6652621485922281,0.005000019735729515
97,100,美国,美国,527.358115728,132,美国,79384637,41738,973581,751,527.3581157276379,1112.9050036308156
98,101,毛里塔尼亚,毛里塔尼亚,51.126979757,131,毛里塔尼亚,58669,0,982,0,51.12697975701829,92.62167488315926
99,102,毛里求斯,毛里求斯,1.39699387267,130,毛里求斯,210343,0,968,0,1.3969938726654902,0.11273432997090928
100,103,马约特岛,马约特岛,0.594158657907,129,马约特岛,36891,0,187,0,0.5941586579074043,0.013146780036155232
101,104,马提尼克,马提尼克,1.12209006172,128,马提尼克,145966,459,916,2,1.1220900617151999,0.06328798788871559
102,231,马绍尔群岛,马绍尔群岛,22.9527684967,127,马绍尔群岛,4,0,0,0,22.952768496707257,0.24072665633726467
103,105,马里亚纳群岛,马里亚纳群岛,5.05299328121,126,马里亚纳群岛,11065,0,33,0,5.0529932812067,0.09621417961534058
104,106,马里,马里,59.9414065057,125,马里,30485,0,727,0,59.941406505727436,105.49231858205978
105,107,马来西亚,马来西亚,49.8300174135,124,马来西亚,4219395,17476,35013,30,49.83001741353569,26.721544235033527
106,108,马拉维,马拉维,22.7176166551,123,马拉维,85640,0,2626,0,22.71761665511468,7.855054864778618
107,109,马耳他,马耳他,0.635625771372,122,马耳他,80198,659,638,0,0.6356257713718652,0.022850810803200724
108,110,马尔维纳斯群岛（福克兰）,马尔维纳斯群岛（福克兰）,13.8418987767,121,马尔维纳斯群岛（福克兰）,124,0,0,0,13.84189877669277,1.413240367048662
109,111,马尔代夫,马尔代夫,4.26307277489,120,马尔代夫,177665,40,298,0,4.263072774894432,0.9783650323966299
110,112,马恩岛,马恩岛,0.971936597127,119,马恩岛,28890,0,84,0,0.9719365971269702,0.04656292840229382
111,113,马达加斯加,马达加斯加,40.4199381048,118,马达加斯加,64009,0,1384,0,40.419938104760654,49.63370971962616
112,114,罗马尼亚,罗马尼亚,26.454777955,117,罗马尼亚,2856491,2921,65042,27,26.454777954956725,26.917526584737633
113,115,卢旺达,卢旺达,6.09644909266,116,卢旺达,129722,0,1459,0,6.096449092656216,2.1025448251222034
114,116,卢森堡,卢森堡,2.22516643525,115,卢森堡,216979,1148,1037,1,2.225166435247802,0.33199722996221875
115,117,留尼汪,留尼汪,1.75003072924,114,留尼汪,336945,0,709,0,1.7500307292354234,0.173901524911532
116,118,列支敦士登,列支敦士登,0.553733850935,113,列支敦士登,16420,0,81,0,0.5537338509349466,0.014136864978603553
117,119,利比亚,利比亚,56.7502295604,111,利比亚,501705,0,6415,0,56.750229560444566,148.12031283507005
118,120,利比里亚,利比里亚,13.9514795451,110,利比里亚,7400,0,294,0,13.951479545146258,7.8579063602181005
119,121,立陶宛,立陶宛,13.7067362617,112,立陶宛,1029483,2015,8899,10,13.70673626173672,9.209607774088758
120,122,黎巴嫩,黎巴嫩,4.39685773645,109,黎巴嫩,1092509,732,10306,10,4.3968577364534935,0.9857291017588082
121,123,老挝,老挝,32.1187936772,107,老挝,179563,2665,669,4,32.11879367718464,18.94525851603373
122,124,莱索托,莱索托,6.67038493778,108,莱索托,32910,0,697,0,6.670384937776274,2.852629859858386
123,125,拉脱维亚,拉脱维亚,17.6744751469,106,拉脱维亚,800687,1792,5617,16,17.674475146876787,8.498445404999151
124,126,库拉索,库拉索,1.0267602865,105,库拉索,40346,0,267,0,1.0267602865036105,0.018749631827507413
125,233,库克群岛,库克群岛,0.717118142655,104,库克群岛,1986,0,0,0,0.7171181426547129,0.00915814282255386
126,127,肯尼亚,肯尼亚,32.6445320772,103,肯尼亚,323423,0,5648,0,32.64453207718531,46.05800391098552
127,128,克罗地亚,克罗地亚,27.8329378486,102,克罗地亚,1100618,1442,15584,9,27.832937848644814,6.697720489730894
128,129,科威特,科威特,7.77366666116,100,科威特,629408,130,2554,0,7.773666661161529,1.8230353152445502
129,130,科特迪瓦,科特迪瓦,27.2002696761,98,科特迪瓦,81741,0,796,0,27.200269676136642,26.51686093435276
130,131,科索沃,科索沃,3.37021701244,101,科索沃,227454,26,3125,1,3.370217012442739,0.47929182541297105
131,132,科摩罗,科摩罗,1.82997796466,99,科摩罗,8086,0,160,0,1.8299779646628909,0.09852835497405192
132,133,开曼群岛,开曼群岛,0.755070155174,97,开曼群岛,20606,0,25,0,0.7550701551738679,0.018478842263955558
133,134,卡塔尔,卡塔尔,4.78735259909,95,卡塔尔,361545,130,677,0,4.7873525990949535,1.1415420848891193
134,135,喀麦隆,喀麦隆,38.6239492525,96,喀麦隆,119544,0,1927,0,38.62394925249105,38.73945937697286
135,136,津巴布韦,津巴布韦,24.0145651612,94,津巴布韦,246286,0,5444,0,24.014565161190962,33.489217774594756
136,137,捷克,捷克,15.818643911,93,捷克,3828041,5971,39709,7,15.818643910981182,9.585600844794435
137,138,柬埔寨,柬埔寨,18.6340252835,92,柬埔寨,135682,57,3054,0,18.63402528346828,15.451451733370222
138,139,加蓬,加蓬,27.0405892545,88,加蓬,47584,0,303,0,27.0405892544518,20.540080925034847
139,140,加纳,加纳,20.8512928789,87,加纳,160971,0,1445,0,20.85129287889863,20.099997197909595
140,141,加拿大,加拿大,1539.46815047,86,加拿大,3484560,6828,37626,20,1539.468150466872,1671.6081244929162
141,142,几内亚比绍,几内亚比绍,12.294015677,91,几内亚比绍,8149,0,170,0,12.294015676967836,2.4913868196675657
142,143,几内亚,几内亚,26.2396213561,90,几内亚,36459,0,440,0,26.23962135605981,21.418330695591816
143,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,200955,9,2990,1,30.688005248496406,19.771808082609148
144,145,吉布提,吉布提,7.32113216443,84,吉布提,15587,2,189,0,7.321132164427671,1.9696939954665187
145,146,基里巴斯,基里巴斯,1.4032296265,89,基里巴斯,3066,0,13,0,1.4032296265036015,0.04018680264635405
146,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,421121,59,10882,2,15.959010772843044,9.467039963324687
147,148,黑山,黑山,5.52046018658,82,黑山,233175,72,2702,0,5.5204601865777025,1.3685671163827444
148,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,8189,0,31,0,0.8821020672410043,0.027140060892085493
149,150,荷兰,荷兰,16.1284066498,80,荷兰,7881030,21800,21992,10,16.12840664980993,4.034243746257792
150,151,韩国,韩国,17.9828933698,79,韩国,13639915,264097,16929,339,17.98289336983087,9.888493694113702
151,152,海地,海地,10.742145566,78,海地,30545,0,833,0,10.742145566003723,2.2668577654258373
152,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,1393859,39,19012,0,134.03289397384557,323.84800501333945
153,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,63253,7,1226,0,23.471985101083078,16.922442814384237
154,155,关岛,关岛,0.992154794902,75,关岛,39838,0,349,3,0.9921547949026102,0.057939969908538
155,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,139516,3535,938,7,0.8915983816403168,0.04435794730802925
156,157,古巴,古巴,31.3936418066,73,古巴,1091063,778,8510,0,31.39364180663001,9.419455764334339
157,158,根西,根西,0.400076937396,72,根西,22257,0,31,0,0.4000769373961913,0.006160076112793781
158,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,1649005,352,16751,3,15.20674687353579,7.632983375562627
159,160,格陵兰,格陵兰,524.160844093,70,格陵兰,11971,0,21,0,524.1608440928724,671.69119717424
160,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,14012,0,218,0,0.5389204410902086,0.011831310053282345
161,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,838537,709,8300,2,12.5587484329418,4.506711944937891
162,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,6084916,365,139621,14,61.59567021749172,92.59563807972012
163,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,86748,0,1337,0,76.61868841342908,190.0706197243542
164,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,24071,0,385,0,33.95356808269201,26.898727715137518
165,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,11988,0,365,0,6.839600022087903,0.9524190650590083
166,167,佛得角,佛得角,5.28072962671,63,佛得角,55952,0,401,0,5.28072962671278,0.10443916008448687
167,168,芬兰,芬兰,54.274344332,62,芬兰,899007,3958,3252,0,54.27434433195834,62.15277280808904
168,169,斐济,斐济,10.0383261592,61,斐济,64404,0,834,0,10.038326159203173,1.3592394278714621
169,170,菲律宾,菲律宾,104.067614621,60,菲律宾,3678968,373,59324,75,104.06761462124311,23.03913329305567
170,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
171,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,79075,396,394,0,12.489485824908574,7.400661348997434
172,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,72318,0,646,0,1.2676477383096671,0.08405644534009073
173,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,34658,0,28,0,0.6757866155847799,0.019108692037368848
174,175,法国,法国,65.8494817734,55,法国,25008705,143972,139214,125,65.84948177344266,66.25266750373707
175,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,9728,0,103,0,22.071733292904415,10.373414452655537
176,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,859890,0,35421,0,31.184868452122494,20.283979588690894
177,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,17880038,17949,369404,340,1086.6226050090904,2913.4201356909866
178,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,11878,19,63,0,0.9165300698184753,0.03803228906601025
179,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,578130,92,4375,0,11.055731619200202,4.114215997556154
180,181,多哥,多哥,12.9055850974,49,多哥,36943,0,272,0,12.905585097384508,4.596587935937527
181,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,22832,0,130,0,6.727455188594198,1.2596039661908156
182,183,德国,德国,43.8994593895,47,德国,21553495,196456,129987,292,43.899459389523734,46.496000691781006
183,184,丹麦,丹麦,26.6618873864,46,丹麦,3061773,3000,5723,25,26.661887386371166,6.24551876266293
184,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,16000,0,183,0,8.117197849601027,2.4481406002445376
185,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,38519,0,15,0,7.145071048083363,2.369173845409633
186,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,20858,0,382,0,24.998218258751336,22.92749673022636
187,189,不丹,不丹,8.20942942661,42,不丹,30053,914,12,1,8.209429426612896,3.265604484775075
188,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,263950,0,2619,0,32.13204210091785,50.27296067137236
189,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,57280,3,654,0,7.306004157341449,2.064137182040594
190,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,902135,0,21895,0,49.648701517101635,90.23410133435924
191,193,波兰,波兰,29.4231723756,38,波兰,5969071,2101,115343,96,29.423172375593367,41.04475511016577
192,194,波黑,波黑,8.89530090355,37,波黑,375554,114,15718,5,8.895300903554547,3.9014952797185125
193,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,481177,601,4170,0,4.370298525952583,0.7359221104986653
194,196,冰岛,冰岛,44.8475223708,35,冰岛,181830,439,101,0,44.847522370830106,19.530864421033492
195,197,比利时,比利时,9.59060316064,33,比利时,3851048,0,30826,0,9.590603160642818,3.8561271050731585
196,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,655750,0,5655,0,2.9335410719693638,0.16990022417339556
197,199,贝宁,贝宁,17.0075861833,31,贝宁,26595,0,163,0,17.007586183265026,10.201565074342176
198,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,306178,199,9226,5,7.2354519205800685,3.017952795752632
199,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,1139956,1033,36554,25,18.486250579841048,12.036351750300607
200,202,百慕大,百慕大,0.456048245968,28,百慕大,12564,34,128,1,0.4560482459679807,0.004172064449174763
201,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,963756,1049,6829,10,26.620256515886354,29.22619005212672
202,204,巴西,巴西,203.684085928,26,巴西,29947895,31561,659757,253,203.68408592836326,713.6777002155402
203,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,764536,293,8170,2,21.354909305120373,6.231212989740699
204,206,巴林,巴林,0.777286977483,24,巴林,555003,1253,1471,1,0.7772869774829815,0.017878320008286028
205,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,647905,0,18664,0,29.507348534862906,35.36356063685132
206,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,1524973,180,30359,4,71.22729220349414,74.32325893852614
207,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,33291,8,788,0,23.878201820394388,1.1782859882294523
208,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,43374,0,643,0,77.82782546054348,37.67034661422462
209,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,59272,192,374,0,0.6844309242774945,0.019499622491432354
210,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,4389148,62307,6341,347,218.54706975542805,697.4668706949112
211,213,奥地利,奥地利,19.7854554335,17,奥地利,3902102,22750,15806,26,19.785455433542936,9.894883715319143
212,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,7493,2,135,0,0.5246293962641018,0.016659382313529612
213,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,2700,0,9,0,0.3092802450448308,0.004158549292073257
214,216,安哥拉,安哥拉,57.326360669,14,安哥拉,99169,0,1900,0,57.32636066901143,104.60375782398734
215,217,安道尔,安道尔,1.14836558164,13,安道尔,40024,0,153,0,1.148365581641772,0.048186015059485804
216,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,558253,939,2466,3,19.427155810421777,6.571056220254507
217,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,1465150,5725,6786,33,25.60628985993701,9.67974515082728
218,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,469758,0,7497,0,43.97351072336223,93.69755942008183
219,221,埃及,埃及,46.5118368309,9,埃及,505264,0,24417,0,46.51183683093997,88.79406872386022
220,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,791979,47,9694,2,20.694081153422545,8.877991750422158
221,223,阿曼,阿曼,30.6053652909,7,阿曼,388408,65,4250,0,30.60536529088686,26.863630254245184
222,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,33966,0,212,0,0.501127997465895,0.00580686665628074
223,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,891588,288,2302,0,15.781914584221616,7.623950770634311
224,226,阿根廷,阿根廷,124.433843911,4,阿根廷,9037911,0,128019,0,124.43384391102639,278.07097318538524
225,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,177771,24,7671,1,46.10315447724969,61.25874997452199
226,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,265671,0,6874,0,68.11289203523224,213.6824817901263
227,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,273759,82,3492,0,7.973839727970497,2.9615437393915847
