OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20211213xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
96,100,美国,美国,527.358115728,131,美国,49531538,155126,790304,1972,527.3581157276379,1112.9050036308156
97,101,毛里塔尼亚,毛里塔尼亚,51.126979757,130,毛里塔尼亚,39778,0,849,0,51.12697975701829,92.62167488315926
98,102,毛里求斯,毛里求斯,1.39699387267,129,毛里求斯,62721,0,686,0,1.3969938726654902,0.11273432997090928
99,103,马约特岛,马约特岛,0.594158657907,128,马约特岛,21088,0,185,0,0.5941586579074043,0.013146780036155232
100,104,马提尼克,马提尼克,1.12209006172,127,马提尼克,46410,0,737,0,1.1220900617151999,0.06328798788871559
101,231,马绍尔群岛,马绍尔群岛,22.9527684967,126,马绍尔群岛,4,0,0,0,22.952768496707257,0.24072665633726467
102,105,马里亚纳群岛,马里亚纳群岛,5.05299328121,125,马里亚纳群岛,1908,134,6,1,5.0529932812067,0.09621417961534058
103,106,马里,马里,59.9414065057,124,马里,18592,87,629,1,59.941406505727436,105.49231858205978
104,107,马来西亚,马来西亚,49.8300174135,123,马来西亚,2691639,3490,30879,17,49.83001741353569,26.721544235033527
105,108,马拉维,马拉维,22.7176166551,122,马拉维,62265,35,2308,1,22.71761665511468,7.855054864778618
106,109,马耳他,马耳他,0.635625771372,121,马耳他,40543,78,471,1,0.6356257713718652,0.022850810803200724
107,110,马尔维纳斯群岛（福克兰）,马尔维纳斯群岛（福克兰）,13.8418987767,120,马尔维纳斯群岛（福克兰）,80,0,0,0,13.84189877669277,1.413240367048662
108,111,马尔代夫,马尔代夫,4.26307277489,119,马尔代夫,93119,0,258,0,4.263072774894432,0.9783650323966299
109,112,马恩岛,马恩岛,0.971936597127,118,马恩岛,12582,63,67,0,0.9719365971269702,0.04656292840229382
110,113,马达加斯加,马达加斯加,40.4199381048,117,马达加斯加,44800,0,972,0,40.419938104760654,49.63370971962616
111,114,罗马尼亚,罗马尼亚,26.454777955,116,罗马尼亚,1793149,716,57696,60,26.454777954956725,26.917526584737633
112,115,卢旺达,卢旺达,6.09644909266,115,卢旺达,100634,50,1344,0,6.096449092656216,2.1025448251222034
113,116,卢森堡,卢森堡,2.22516643525,114,卢森堡,93429,0,890,0,2.225166435247802,0.33199722996221875
114,117,留尼汪,留尼汪,1.75003072924,113,留尼汪,63863,0,391,0,1.7500307292354234,0.173901524911532
115,118,列支敦士登,列支敦士登,0.553733850935,112,列支敦士登,5339,0,64,0,0.5537338509349466,0.014136864978603553
116,119,利比亚,利比亚,56.7502295604,110,利比亚,378105,655,5553,13,56.750229560444566,148.12031283507005
117,120,利比里亚,利比里亚,13.9514795451,109,利比里亚,5844,5,287,0,13.951479545146258,7.8579063602181005
118,121,立陶宛,立陶宛,13.7067362617,111,立陶宛,491953,831,6989,15,13.70673626173672,9.209607774088758
119,122,黎巴嫩,黎巴嫩,4.39685773645,108,黎巴嫩,690054,1539,8848,12,4.3968577364534935,0.9857291017588082
120,123,老挝,老挝,32.1187936772,106,老挝,89320,1274,247,11,32.11879367718464,18.94525851603373
121,124,莱索托,莱索托,6.67038493778,107,莱索托,23102,0,664,0,6.670384937776274,2.852629859858386
122,125,拉脱维亚,拉脱维亚,17.6744751469,105,拉脱维亚,261944,481,4375,9,17.674475146876787,8.498445404999151
123,126,库拉索,库拉索,1.0267602865,104,库拉索,17540,0,180,0,1.0267602865036105,0.018749631827507413
124,233,库克群岛,库克群岛,0.717118142655,103,库克群岛,1,0,0,0,0.7171181426547129,0.00915814282255386
125,127,肯尼亚,肯尼亚,32.6445320772,102,肯尼亚,256335,201,5348,2,32.64453207718531,46.05800391098552
126,128,克罗地亚,克罗地亚,27.8329378486,101,克罗地亚,654202,2339,11619,45,27.832937848644814,6.697720489730894
127,129,科威特,科威特,7.77366666116,99,科威特,413711,39,2466,0,7.773666661161529,1.8230353152445502
128,130,科特迪瓦,科特迪瓦,27.2002696761,97,科特迪瓦,61905,9,706,0,27.200269676136642,26.51686093435276
129,131,科索沃,科索沃,3.37021701244,100,科索沃,161157,7,2977,0,3.370217012442739,0.47929182541297105
130,132,科摩罗,科摩罗,1.82997796466,98,科摩罗,4569,5,150,0,1.8299779646628909,0.09852835497405192
131,133,开曼群岛,开曼群岛,0.755070155174,96,开曼群岛,7871,0,9,0,0.7550701551738679,0.018478842263955558
132,134,卡塔尔,卡塔尔,4.78735259909,94,卡塔尔,245354,166,613,1,4.7873525990949535,1.1415420848891193
133,135,喀麦隆,喀麦隆,38.6239492525,95,喀麦隆,107549,0,1823,0,38.62394925249105,38.73945937697286
134,136,津巴布韦,津巴布韦,24.0145651612,93,津巴布韦,167140,2138,4738,3,24.014565161190962,33.489217774594756
135,137,捷克,捷克,15.818643911,92,捷克,2338402,4113,34551,100,15.818643910981182,9.585600844794435
136,138,柬埔寨,柬埔寨,18.6340252835,91,柬埔寨,120355,12,2985,3,18.63402528346828,15.451451733370222
137,139,加蓬,加蓬,27.0405892545,88,加蓬,37591,0,282,0,27.0405892544518,20.540080925034847
138,140,加纳,加纳,20.8512928789,87,加纳,131246,0,1228,0,20.85129287889863,20.099997197909595
139,141,加拿大,加拿大,1539.46815047,86,加拿大,1827691,0,29900,0,1539.468150466872,1671.6081244929162
140,142,几内亚比绍,几内亚比绍,12.294015677,90,几内亚比绍,6448,0,149,0,12.294015676967836,2.4913868196675657
141,143,几内亚,几内亚,26.2396213561,89,几内亚,30798,0,388,0,26.23962135605981,21.418330695591816
142,144,吉尔吉斯斯坦,吉尔吉斯斯坦,30.6880052485,85,吉尔吉斯斯坦,183991,26,2770,0,30.688005248496406,19.771808082609148
143,145,吉布提,吉布提,7.32113216443,84,吉布提,13514,0,189,0,7.321132164427671,1.9696939954665187
144,147,洪都拉斯,洪都拉斯,15.9590107728,83,洪都拉斯,378561,0,10421,0,15.959010772843044,9.467039963324687
145,148,黑山,黑山,5.52046018658,82,黑山,159768,153,2357,2,5.5204601865777025,1.3685671163827444
146,149,荷兰加勒比区,荷兰加勒比区,0.882102067241,81,荷兰加勒比区,3110,0,22,0,0.8821020672410043,0.027140060892085493
147,150,荷兰,荷兰,16.1284066498,80,荷兰,2880426,16671,20112,39,16.12840664980993,4.034243746257792
148,151,韩国,韩国,17.9828933698,79,韩国,523088,5817,4293,40,17.98289336983087,9.888493694113702
149,152,海地,海地,10.742145566,78,海地,25758,0,761,0,10.742145566003723,2.2668577654258373
150,153,哈萨克斯坦,哈萨克斯坦,134.032893974,77,哈萨克斯坦,1063410,512,18049,13,134.03289397384557,323.84800501333945
151,154,圭亚那,圭亚那,23.4719851011,76,圭亚那,38453,0,1016,0,23.471985101083078,16.922442814384237
152,155,关岛,关岛,0.992154794902,75,关岛,15195,0,267,0,0.9921547949026102,0.057939969908538
153,156,瓜德罗普,瓜德罗普,0.89159838164,74,瓜德罗普,55375,0,828,0,0.8915983816403168,0.04435794730802925
154,157,古巴,古巴,31.3936418066,73,古巴,963628,62,8313,0,31.39364180663001,9.419455764334339
155,158,根西,根西,0.400076937396,72,根西,4985,0,23,0,0.4000769373961913,0.006160076112793781
156,159,格鲁吉亚,格鲁吉亚,15.2067468735,71,格鲁吉亚,890813,1527,12777,46,15.20674687353579,7.632983375562627
157,160,格陵兰,格陵兰,524.160844093,70,格陵兰,1831,42,0,0,524.1608440928724,671.69119717424
158,161,格林纳达,格林纳达,0.53892044109,69,格林纳达,5915,2,200,0,0.5389204410902086,0.011831310053282345
159,162,哥斯达黎加,哥斯达黎加,12.5587484329,68,哥斯达黎加,567995,0,7332,0,12.5587484329418,4.506711944937891
160,163,哥伦比亚,哥伦比亚,61.5956702175,67,哥伦比亚,5091508,1813,129056,45,61.59567021749172,92.59563807972012
161,164,刚果（金）,刚果（金）,76.6186884134,65,刚果（金）,59851,0,1118,0,76.61868841342908,190.0706197243542
162,165,刚果（布）,刚果（布）,33.9535680827,64,刚果（布）,19066,0,359,0,33.95356808269201,26.898727715137518
163,166,冈比亚,冈比亚,6.83960002209,66,冈比亚,10034,0,342,0,6.839600022087903,0.9524190650590083
164,167,佛得角,佛得角,5.28072962671,63,佛得角,38503,7,351,0,5.28072962671278,0.10443916008448687
165,168,芬兰,芬兰,54.274344332,62,芬兰,205357,605,1442,0,54.27434433195834,62.15277280808904
166,169,斐济,斐济,10.0383261592,61,斐济,52577,0,697,0,10.038326159203173,1.3592394278714621
167,170,菲律宾,菲律宾,104.067614621,60,菲律宾,2836592,402,50280,184,104.06761462124311,23.03913329305567
168,171,梵蒂冈,梵蒂冈,0.78427503363,59,梵蒂冈,26,0,0,0,0.7842750336300661,0.014991910040506387
169,172,法属圭亚那,法属圭亚那,12.4894858249,58,法属圭亚那,46421,0,332,0,12.489485824908574,7.400661348997434
170,173,法属波利尼西亚,法属波利尼西亚,1.26764773831,57,法属波利尼西亚,46334,0,636,0,1.2676477383096671,0.08405644534009073
171,174,法罗群岛,法罗群岛,0.675786615585,56,法罗群岛,4372,35,13,0,0.6757866155847799,0.019108692037368848
172,175,法国,法国,65.8494817734,55,法国,8019698,43848,117916,48,65.84948177344266,66.25266750373707
173,176,厄立特里亚,厄立特里亚,22.0717332929,54,厄立特里亚,7629,0,63,0,22.071733292904415,10.373414452655537
174,177,厄瓜多尔,厄瓜多尔,31.1848684521,53,厄瓜多尔,530126,0,33488,0,31.184868452122494,20.283979588690894
175,178,俄罗斯,俄罗斯,1086.62260501,52,俄罗斯,10046454,29558,290604,1121,1086.6226050090904,2913.4201356909866
176,179,多米尼克,多米尼克,0.916530069819,51,多米尼克,6176,0,42,0,0.9165300698184753,0.03803228906601025
177,180,多米尼加,多米尼加,11.0557316192,50,多米尼加,410265,178,4219,1,11.055731619200202,4.114215997556154
178,181,多哥,多哥,12.9055850974,49,多哥,26400,28,243,0,12.905585097384508,4.596587935937527
179,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,19829,0,122,0,6.727455188594198,1.2596039661908156
180,183,德国,德国,43.8994593895,47,德国,6531606,21743,105754,116,43.899459389523734,46.496000691781006
181,184,丹麦,丹麦,26.6618873864,46,丹麦,554389,5989,3014,9,26.661887386371166,6.24551876266293
182,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,13612,0,175,0,8.117197849601027,2.4481406002445376
183,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,20886,120,14,0,7.145071048083363,2.369173845409633
184,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,16334,0,290,0,24.998218258751336,22.92749673022636
185,189,不丹,不丹,8.20942942661,42,不丹,2649,0,3,0,8.209429426612896,3.265604484775075
186,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,196090,0,2421,0,32.13204210091785,50.27296067137236
187,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,31033,0,586,0,7.306004157341449,2.064137182040594
188,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,552586,1070,19305,0,49.648701517101635,90.23410133435924
189,193,波兰,波兰,29.4231723756,38,波兰,3839625,11377,88508,29,29.423172375593367,41.04475511016577
190,194,波黑,波黑,8.89530090355,37,波黑,281628,109,12945,12,8.895300903554547,3.9014952797185125
191,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,189518,134,3276,2,4.370298525952583,0.7359221104986653
192,196,冰岛,冰岛,44.8475223708,35,冰岛,19547,132,36,1,44.847522370830106,19.530864421033492
193,197,比利时,比利时,9.59060316064,33,比利时,1929772,0,27504,0,9.590603160642818,3.8561271050731585
194,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,464341,305,4844,7,2.9335410719693638,0.16990022417339556
195,199,贝宁,贝宁,17.0075861833,31,贝宁,24897,0,161,0,17.007586183265026,10.201565074342176
196,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,219408,308,7732,9,7.2354519205800685,3.017952795752632
197,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,714688,532,29536,50,18.486250579841048,12.036351750300607
198,202,百慕大,百慕大,0.456048245968,28,百慕大,5764,0,106,0,0.4560482459679807,0.004172064449174763
199,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,674723,1454,5276,15,26.620256515886354,29.22619005212672
200,204,巴西,巴西,203.684085928,26,巴西,22167781,0,616251,0,203.68408592836326,713.6777002155402
201,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,480573,483,7386,4,21.354909305120373,6.231212989740699
202,206,巴林,巴林,0.777286977483,24,巴林,278065,28,1394,0,0.7772869774829815,0.017878320008286028
203,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,463707,57,16502,2,29.507348534862906,35.36356063685132
204,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,1289049,288,28830,7,71.22729220349414,74.32325893852614
205,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,22881,0,708,0,23.878201820394388,1.1782859882294523
206,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,35937,0,586,0,77.82782546054348,37.67034661422462
207,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,26814,74,252,1,0.6844309242774945,0.019499622491432354
208,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,228930,1571,2104,4,218.54706975542805,697.4668706949112
209,213,奥地利,奥地利,19.7854554335,17,奥地利,1226443,3591,12811,19,19.785455433542936,9.894883715319143
210,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,4162,3,117,0,0.5246293962641018,0.016659382313529612
211,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,1523,0,4,0,0.3092802450448308,0.004158549292073257
212,216,安哥拉,安哥拉,57.326360669,14,安哥拉,65404,7,1737,0,57.32636066901143,104.60375782398734
213,217,安道尔,安道尔,1.14836558164,13,安道尔,19440,0,133,0,1.148365581641772,0.048186015059485804
214,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,228596,317,1865,13,19.427155810421777,6.571056220254507
215,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,623623,4667,5788,0,25.60628985993701,9.67974515082728
216,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,373115,115,6829,0,43.97351072336223,93.69755942008183
217,221,埃及,埃及,46.5118368309,9,埃及,369198,863,21060,45,46.51183683093997,88.79406872386022
218,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,604480,1117,8088,18,20.694081153422545,8.877991750422158
219,223,阿曼,阿曼,30.6053652909,7,阿曼,304714,11,4113,0,30.60536529088686,26.863630254245184
220,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,16531,0,176,0,0.501127997465895,0.00580686665628074
221,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,742802,83,2151,0,15.781914584221616,7.623950770634311
222,226,阿根廷,阿根廷,124.433843911,4,阿根廷,5356885,2445,116760,12,124.43384391102639,278.07097318538524
223,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,157633,22,7328,3,46.10315447724969,61.25874997452199
224,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,212848,196,6145,8,68.11289203523224,213.6824817901263
225,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,203787,263,3134,2,7.973839727970497,2.9615437393915847
